Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
UDN,"Invesco DB USD Index Bearish ET","2007-02-19","Invesco","World Bond","Exchange Traded Fund","-7.938820000000001%","8.459999999999999%","False","-2.1981599000000003%","0.26%","False","-1.39834%","0.70999996%","False","-3.35884%","0.0%","False","0.0","0.0","$18.44","$16.75","$20.04","$18.5606","True","$18.10375","False","0.0%","$18.44"
UDOW,"ProShares UltraPro Dow30","2010-02-08","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-20.76231%","0.0%","False","-4.1489400000000005%","0.0%","False","14.4042%","0.0%","True","22.08873%","0.0%","True","2.8632002","0.0","$55.83","$37.98","$77.65","$58.9938","True","$55.1612","False","N/A","$55.77"
UGA,"United States Gasoline Fund LP","2008-02-25","USCF Investments","None","Exchange Traded Fund","18.537301%","0.0%","True","25.17662%","0.0%","True","13.034970000000001%","0.0%","True","-1.0448600000000001%","0.0%","False","0.739","0.0","$58.44","$49.22","$80.29","$57.8088","False","$60.867","True","0.0%","$58.43"
UGE,"ProShares Ultra Consumer Goods","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-30.7346%","0.0%","False","7.486420000000001%","0.0%","True","10.27364%","0.0%","True","14.937681%","0.0%","True","2.0059","0.0","$17.6085","$14.81","$27.51","$16.599","False","$18.40545","True","N/A","$17.47"
UGL,"ProShares Ultra Gold","2008-11-30","ProShares","Trading--Leveraged Commodities","Exchange Traded Fund","-10.3038505%","0.0%","False","1.7352499000000001%","0.0%","True","6.460539999999999%","0.0%","True","-3.4093999999999998%","0.0%","False","1.4174","0.0","$55.23","$44.09","$76.19","$57.3332","True","$53.73245","False","N/A","$55.16"
UJB,"ProShares Ultra High Yield ETF","2011-04-12","ProShares","Trading--Leveraged Debt","Exchange Traded Fund","-14.73732%","0.0%","False","-4.817979800000001%","0.0%","False","1.94913%","0.0%","True","3.85446%","0.0%","True","1.9692999","0.0","$60.1129","$55.34","$73.18","$63.1644","True","$61.80335","True","N/A","$60.17"
ULE,"ProShares Ultra Euro","2008-11-23","ProShares","Trading--Miscellaneous","Exchange Traded Fund","-16.04604%","0.0%","False","-4.4848498%","0.0%","False","-4.08018%","0.0%","False","-7.71391%","0.0%","False","0.0","0.0","$11.1095","$9.15","$13.01","$11.2832","True","$10.65025","False","N/A","$11.1"
UMDD,"UltraPro MidCap400","2010-02-08","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-22.446801%","0.0%","False","-3.5337802000000003%","0.0%","False","4.6002597%","0.0%","True","15.46573%","0.0%","True","2.9366","0.0","$21.1282","$13.6","$31.61","$20.2848","False","$19.25435","False","N/A","$21.11"
UNG,"United States Natural Gas Fund ","2007-04-17","USCF Investments","None","Exchange Traded Fund","-49.09949%","0.0%","False","-16.968068%","0.0%","False","-18.89079%","0.0%","False","-19.4104%","0.0%","False","0.0","0.0","$7.21","$7.14","$34.5","$12.3832","True","$21.94855","True","N/A","$7.18"
UNL,"United States 12 Month Natural ","2009-11-17","USCF Investments","None","Exchange Traded Fund","-15.020990000000001%","0.0%","False","18.13349%","0.0%","True","3.3582497000000004%","0.0%","True","-2.6929800999999998%","0.0%","False","0.0","0.0","$11.5","$11.44","$29.37","$15.7994","True","$21.4212","True","N/A","$11.45"
UPRO,"ProShares UltraPro S&P 500","2009-06-22","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-37.33243%","0.0%","False","-0.65827%","0.0%","False","16.673170000000002%","0.0%","True","24.52755%","0.0%","True","3.0001998","0.0","$36.23","$25.94","$68.16","$36.3374","True","$37.85735","True","0.0%","$36.2"
UPV,"ProShares Ultra FTSE Europe","2010-04-26","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-19.32037%","0.0%","False","-0.79626%","0.0%","False","5.62152%","0.0%","True","4.7677003000000004%","0.0%","True","1.9855","0.0","$53.0553","$31.0","$61.56","$50.5452","False","$44.29855","False","N/A","$53.02"
UPW,"ProShares Ultra Utilities","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","2.2710199%","0.0%","True","-6.4004900000000005%","0.0%","False","9.43735%","0.0%","True","14.021459%","0.0%","True","1.9994","0.0","$62.9659","$51.76","$86.61","$68.344","True","$70.70315","True","N/A","$62.89"
URE,"ProShares Ultra Real Estate","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-25.682909999999996%","0.0%","False","-11.96142%","0.0%","False","3.0454499999999998%","0.0%","True","6.848249600000001%","0.0%","True","2.0","0.0","$63.5082","$47.66","$108.44","$63.898","True","$68.2597","True","N/A","$63.59"
URTH,"Ishares MSCI World Index Fund","2012-01-09","iShares","None","Exchange Traded Fund","-7.2767%","0.0%","False","6.48468%","0.0%","True","9.3208596%","0.0%","True","9.24372%","0.0%","True","0.9962","0.0","$114.88","$97.44","$131.09","$113.7872","False","$111.19475","False","0.0%","$114.9"
URTY,"ProShares UltraPro Russell2000","2010-02-08","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-37.18853%","0.0%","False","-17.537121%","0.0%","False","-4.2774399999999995%","0.0%","False","8.00515%","0.0%","True","2.9175","0.0","$44.99","$32.22","$83.3","$43.7148","False","$45.05085","True","N/A","$44.93"
USCI,"United States Commodity Index F","2010-08-09","USCF Investments","Commodities Broad Basket","Exchange Traded Fund","10.9810695%","-4.1500002%","True","17.68078%","-15.939999999999998%","True","5.0905097%","-10.6800005%","True","-0.8791399999999999%","-7.739999999999999%","True","0.0","0.0","$55.195","$49.0","$62.72","$55.195","False","$55.2961","True","0.0%","$55.22"
USD,"ProShares Ultra Semiconductors","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-42.06306%","0.0%","False","10.83328%","0.0%","True","26.20356%","0.0%","True","32.817372999999996%","0.0%","True","1.9685","0.0","$21.73","$11.65","$44.49","$20.5256","False","$20.5711","False","0.0%","$21.71"
USIG,"iShares Broad USD Investment Gr","2007-01-04","iShares","Corporate Bond","Exchange Traded Fund","-8.96322%","7.090000000000001%","False","-3.19697%","4.99%","False","1.47967%","4.96%","False","1.9551800000000001%","6.0300004%","False","0.0","0.259","$49.3","$46.48","$57.15","$50.3894","True","$50.289","True","N/A","$49.34"
USL,"United States 12 Month Oil","2007-12-05","USCF Investments","None","Exchange Traded Fund","6.453970000000001%","0.0%","True","19.010201%","0.0%","True","10.144079999999999%","0.0%","True","-1.6743500000000002%","0.0%","False","0.0","0.0","$33.99","$31.66","$45.45","$34.4208","True","$36.6965","True","N/A","$34.04"
USO,"United States Oil Fund","2006-04-09","USCF Investments","None","Exchange Traded Fund","5.5055%","0.0%","True","-7.68778%","0.0%","False","-4.57944%","0.0%","False","-13.01484%","0.0%","False","0.0","0.0","$66.69","$61.81","$92.2","$67.7826","True","$73.3843","True","N/A","$66.91"
UST,"ProShares Ultra 7-10 Year Treas","2010-01-18","ProShares","Trading--Leveraged Debt","Exchange Traded Fund","-24.236200999999998%","0.0%","False","-10.05048%","0.0%","False","-2.02296%","0.0%","False","-0.4326%","0.0%","False","1.9125999","0.0","$46.4146","$44.47","$66.2","$49.1414","True","$50.81165","True","N/A","$46.39"
UUP,"Invesco DB USD Index Bullish Fu","2007-02-19","Invesco","Trading--Miscellaneous","Exchange Traded Fund","10.5216905%","0.0%","True","1.88983%","0.0%","True","2.0022%","0.0%","True","2.89085%","0.0%","True","0.0","0.0","$28.18","$25.84","$30.76","$27.8494","False","$28.5579","True","0.0%","$28.17"
UVXY,"ProShares Trust Ultra VIX Short","2011-10-02","ProShares","Trading--Miscellaneous","Exchange Traded Fund","-63.579629999999995%","0.0%","False","-63.76791000000001%","0.0%","False","-67.13148%","0.0%","False","-76.56327%","0.0%","False","0.0","0.0","$5.67","$4.45","$23.47","$6.0046","True","$10.4041","True","N/A","$5.69"
UWM,"ProShares Ultra Russell2000","2007-01-22","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-20.40233%","0.0%","False","-1.4099300000000001%","0.0%","False","4.34552%","0.0%","True","11.02643%","0.0%","True","1.9063001","0.0","$35.38","$27.77","$49.63","$34.511","False","$34.40595","False","0.0%","$35.36"
UXI,"ProShares Ultra Industrials","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-10.061809400000001%","0.0%","False","2.6652701%","0.0%","True","11.48778%","0.0%","True","17.01564%","0.0%","True","2.0008001","0.0","$24.0181","$18.04","$30.05","$24.0402","True","$22.61945","False","N/A","$24.01"
UYG,"ProShares Ultra Financials","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-21.59469%","0.0%","False","-1.1944700000000001%","0.0%","False","9.226700000000001%","0.0%","True","16.037689%","0.0%","True","2.0005999","0.0","$49.87","$35.38","$67.09","$49.4712","False","$47.3174","False","N/A","$49.91"
UYM,"ProShares Ultra Basic Materials","2007-01-29","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-5.3359700000000005%","0.0%","False","18.879999%","0.0%","True","10.51042%","0.0%","True","10.6835%","0.0%","True","1.9964","0.0","$22.87","$15.72","$31.0625","$23.5322","True","$21.626875","False","N/A","$22.96"
VCIT,"Vanguard Intermediate-Term Corp","2009-11-18","Vanguard","Corporate Bond","Exchange Traded Fund","-8.4823705%","7.090000000000001%","False","-2.68871%","4.99%","False","1.68347%","4.96%","False","2.29452%","6.0300004%","False","0.0","0.1616","$77.76","$73.37","$89.58","$79.4248","True","$79.17685","True","N/A","$77.79"
VCLT,"Vanguard Long-Term Corporate Bo","2009-11-18","Vanguard","Long-Term Bond","Exchange Traded Fund","-15.718131%","14.000000000000002%","False","-6.54169%","9.7600006%","False","1.4855601%","6.36%","False","2.69097%","0.0%","True","0.0","0.1278","$76.1","$68.68","$97.97","$79.5672","True","$79.3063","True","N/A","$76.11"
VCSH,"Vanguard Short-Term Corporate B","2009-11-18","Vanguard","Short-Term Bond","Exchange Traded Fund","-3.03401%","2.8099999%","False","-0.51515%","1.7500000000000002%","False","1.46719%","1.9800000000000002%","False","1.6378899999999998%","0.0%","True","0.0","0.21090001","$75.3","$73.26","$79.87","$75.8148","True","$75.7721","True","N/A","$75.28"
VDE,"Vanguard Energy ETF","2004-09-22","Vanguard","Equity Energy","Exchange Traded Fund","34.021673%","-2.23%","True","24.0418%","-13.55%","True","7.2901905000000005%","-5.33%","True","4.13561%","1.17999995%","True","0.9919","0.0","$116.53","$90.49","$132.63","$121.1868","True","$115.34075","False","246.89999999999998%","$116.57"
VEGA,"AdvisorShares STAR Global Buy-W","2012-09-16","AdvisorShares","None","Exchange Traded Fund","-7.1638494999999995%","0.0%","False","1.72264%","0.0%","True","4.7421999999999995%","0.0%","True","4.26997%","0.0%","True","0.7221","0.0242","$35.475","$32.08","$39.87","$35.5316","True","$35.16995","False","0.0%","$35.43"
VGIT,"Vanguard Intermediate-Term Trea","2009-11-18","Vanguard","Intermediate Government","Exchange Traded Fund","-7.59022%","3.1300000000000003%","False","-2.6044899999999997%","2.87%","False","0.41859%","1.95%","False","0.75347%","0.0%","True","0.0","0.0","$58.2","$57.08","$65.68","$59.3132","True","$59.80545","True","0.0%","$58.19"
VGK,"Vanguard FTSEEuropean ETF","2005-03-03","Vanguard","Europe Stock","Exchange Traded Fund","-5.1718503%","3.94%","False","4.4176%","0.3%","True","6.578290000000001%","8.180001%","False","5.3713%","1.23000005%","True","0.9903","0.0","$60.45","$44.99","$64.06","$58.8054","False","$54.5204","False","178.1%","$60.41"
VGLT,"Vanguard Long-Treasury ETF","2009-11-18","Vanguard","Long Government","Exchange Traded Fund","-21.90727%","12.770000000000001%","False","-8.90382%","11.14%","False","-0.35062998%","5.2299999999999995%","False","1.0661500000000002%","7.0300005%","False","0.0","0.0","$62.04","$57.04","$86.11","$64.7658","True","$66.36595","True","N/A","$61.95"
VGSH,"Vanguard Short-Term Treasury ET","2009-11-18","Vanguard","Short Government","Exchange Traded Fund","-2.5010299%","0.72000003%","False","-0.62411%","0.73%","False","0.6289600000000001%","0.49%","True","0.59945%","2.1399999999999997%","False","0.0","0.0","$57.72","$57.34","$60.33","$58.0312","True","$58.2951","True","N/A","$57.69"
VIXM,"ProShares Trust VIX Mid-Term Fu","2011-01-02","ProShares","Trading--Miscellaneous","Exchange Traded Fund","-13.813970000000001%","0.0%","False","9.30247%","0.0%","True","-4.6129096%","0.0%","False","-13.338270999999999%","0.0%","False","0.0","0.0","$26.85","$24.5","$37.7","$27.8852","True","$32.44175","True","N/A","$26.83"
VIXY,"ProShares Trust VIX Short-Term ","2011-01-02","ProShares","Trading--Miscellaneous","Exchange Traded Fund","-43.900397000000005%","0.0%","False","-40.41387%","0.0%","False","-41.46708%","0.0%","False","-46.307498%","0.0%","False","0.0","0.0","$10.17","$8.59","$23.97","$10.409","True","$14.55835","True","N/A","$10.15"
VMBS,"Vanguard Mortgage-Backed Securi","2009-11-18","Vanguard","Intermediate Government","Exchange Traded Fund","-7.7386800000000004%","3.1300000000000003%","False","-3.16055%","2.87%","False","0.028669999999999998%","1.95%","False","0.79529%","0.0%","True","0.0","0.0","$45.64","$43.33","$51.78","$46.5542","True","$46.7667","True","0.0%","$45.63"
VNM,"VanEck Vietnam ETF","2009-08-10","VanEck","Miscellaneous Region","Exchange Traded Fund","-39.333987%","0.0%","False","-7.548820000000001%","0.0%","False","-1.6619701%","0.0%","False","-4.22272%","0.0%","False","0.9839","0.0","$12.05","$10.73","$19.88","$12.3976","True","$13.62605","True","N/A","$12.06"
VNQI,"Vanguard Global ex-U.S. Real Es","2010-10-31","Vanguard","Global Real Estate","Exchange Traded Fund","-19.165858999999998%","-0.29%","False","-7.98851%","2.55%","False","0.5512600000000001%","7.4200004%","False","1.3574899%","0.0%","True","0.9598","0.0","$42.22","$36.02","$52.95","$42.9178","True","$42.83","True","N/A","$42.16"
VPL,"Vanguard FTSE Pacific ETF","2005-03-03","Vanguard","Diversified Pacific/Asia","Exchange Traded Fund","-8.73071%","7.66%","False","1.94943%","0.06999999999999999%","True","4.20999%","6.0100004%","False","4.8175099999999995%","1.96%","True","0.97620004","0.0","$66.69","$56.07","$75.51","$67.0752","True","$64.67655","False","28.199999999999996%","$66.67"
VT,"Vanguard Total World Stock Inde","2008-06-23","Vanguard","None","Exchange Traded Fund","-8.10538%","0.0%","False","5.781759999999999%","0.0%","True","8.51136%","0.0%","True","8.450499%","0.0%","True","0.98480004","0.0","$90.72","$76.8","$103.48","$90.0622","False","$87.9835","False","0.0%","$90.7"
VTIP,"Vanguard Short-Term Inflation-P","2012-10-11","Vanguard","Inflation-Protected Bond","Exchange Traded Fund","-1.5184999%","5.5999998%","False","2.4159601%","1.9%","True","2.23638%","1.6%","True","1.32735%","4.34%","False","0.0","0.0","$46.89","$46.54","$52.11","$47.1476","True","$48.7074","True","N/A","$46.84"
WEAT,"Teucrium Wheat Fund ETV","2011-09-15","Teucrium","None","Exchange Traded Fund","3.8691999999999998%","0.0%","True","11.64219%","0.0%","True","0.6584%","0.0%","True","-8.96893%","0.0%","False","0.0","0.0","$7.67","$7.23","$12.75","$7.6542","False","$8.7353","True","N/A","$7.68"
WIP,"SPDR FTSE International Governm","2008-03-12","SPDR State Street Global Advisors","World Bond","Exchange Traded Fund","-13.141269999999999%","8.459999999999999%","False","-3.5882400000000003%","0.26%","False","-0.18452001%","0.70999996%","False","-0.8634599999999999%","0.0%","False","0.0","0.9986","$41.22","$36.97","$54.98","$42.1854","True","$43.17265","True","N/A","$41.59"
WPS,"iShares International Developed","2007-07-29","iShares","Global Real Estate","Exchange Traded Fund","-19.727729999999998%","-0.29%","False","-7.67915%","2.55%","False","0.52153%","7.4200004%","False","1.75314%","0.0%","True","0.9732","0.0","$28.0269","$23.56","$35.98","$28.4088","True","$28.47995","True","N/A","$27.96"
WTMF,"WisdomTree Managed Futures Stra","2011-01-04","WisdomTree","Managed Futures","Exchange Traded Fund","-1.53213%","-1.16%","False","3.60785%","-0.5499999999999999%","True","0.47326%","-1.43%","True","0.018959998999999998%","0.0%","True","0.18959999","0.0","$32.5889","$31.03","$38.11","$32.1084","False","$33.9991","True","N/A","$32.7"
WTRE,"WisdomTree New Economy Real Est","2007-06-04","WisdomTree","Global Real Estate","Exchange Traded Fund","-23.89653%","-0.29%","False","-13.57368%","2.55%","False","-1.98319%","7.4200004%","False","-0.28121%","0.0%","False","0.9846","0.0","$17.555","$14.53","$23.76","$17.4008","False","$17.7686","True","0.0%","$17.66"
XES,"SPDR Series Trust SPDR S&P Oil ","2006-06-18","SPDR State Street Global Advisors","Equity Energy","Exchange Traded Fund","40.061809999999994%","-2.23%","True","11.382480000000001%","-13.55%","True","-12.98784%","-5.33%","False","-13.036320000000002%","1.17999995%","False","0.9995","0.0","$82.64","$49.99","$90.51","$81.8218","False","$70.52645","False","61.0%","$82.61"
XLE,"SPDR Select Sector Fund - Energ","1998-12-15","SPDR State Street Global Advisors","Equity Energy","Exchange Traded Fund","33.120090000000005%","-2.23%","True","23.258829%","-13.55%","True","8.19865%","-5.33%","True","4.978210000000001%","1.17999995%","True","0.9968","0.0","$84.07","$65.36","$94.71","$87.416","True","$82.57805","False","216.0%","$84.13"
XMPT,"VanEck CEF Muni Income ETF","2011-07-11","VanEck","High Yield Muni","Exchange Traded Fund","-13.797690000000001%","7.9%","False","-4.61935%","8.84%","False","1.33438%","7.01%","False","2.0012401%","0.0%","True","0.0050999997","0.0276","$21.35","$19.69","$26.94","$21.9496","True","$22.26985","True","0.0%","$21.36"
XOP,"SPDR S&P Oil & Gas Explor & Pro","2006-06-18","SPDR State Street Global Advisors","Equity Energy","Exchange Traded Fund","27.64428%","-2.23%","True","25.11214%","-13.55%","True","-0.70563%","-5.33%","True","-3.8175597999999997%","1.17999995%","False","0.9973","0.0","$128.67","$106.26","$170.62","$136.274","True","$138.90755","True","139.0%","$128.62"
XPP,"ProShares Ultra FTSE China 50","2009-06-03","ProShares","Trading--Leveraged Equity","Exchange Traded Fund","-48.517102%","0.0%","False","-27.526270000000004%","0.0%","False","-12.876009999999999%","0.0%","False","-8.5383505%","0.0%","False","2.0031","0.0","$22.37","$11.82","$39.6","$24.6706","True","$24.13225","True","N/A","$22.39"
YANG,"Direxion Daily FTSE China Bear ","2009-12-02","Direxion Funds","Trading--Inverse Equity","Exchange Traded Fund","-45.387690000000006%","0.0%","False","-39.07837%","0.0%","False","-34.5203%","0.0%","False","-38.74525%","0.0%","False","-0.0506","0.0","$10.2","$6.99","$48.44","$9.6952","False","$15.79245","True","N/A","$10.21"
YCL,"ProShares Ultra Yen","2008-11-23","ProShares","Trading--Miscellaneous","Exchange Traded Fund","-30.07496%","0.0%","False","-15.51273%","0.0%","False","-9.2319295%","0.0%","False","-10.2292806%","0.0%","False","0.0","0.0","$32.2719","$26.4","$47.42","$33.9346","True","$32.6387","True","N/A","$32.28"
YCS,"ProShares UltraShort Yen New","2008-11-23","ProShares","Trading--Miscellaneous","Exchange Traded Fund","34.73478%","0.0%","True","12.91048%","0.0%","True","7.016590000000001%","0.0%","True","6.762040399999999%","0.0%","True","0.0","0.0","$57.37","$41.285","$71.58","$54.698","False","$58.323124","True","N/A","$57.34"
YINN,"Direxion Daily FTSE China Bull ","2009-12-02","Direxion Funds","Trading--Leveraged Equity","Exchange Traded Fund","-70.55953000000001%","0.0%","False","-48.102033%","0.0%","False","-28.27211%","0.0%","False","-17.084198999999998%","0.0%","False","0.73230004","0.0","$47.88","$19.66","$143.2","$56.4084","True","$59.38565","True","N/A","$47.96"
YXI,"ProShares Short FTSE China 50","2010-03-15","ProShares","Trading--Inverse Equity","Exchange Traded Fund","2.74112%","0.0%","True","-3.90902%","0.0%","False","-6.13465%","0.0%","False","-7.29524%","0.0%","False","-0.9977","0.0","$16.72","$14.7","$24.79","$16.2438","False","$18.0281","True","N/A","$16.73"
YYY,"Amplify High Income ETF","2012-06-11","Amplify ETFs","Tactical Allocation","Exchange Traded Fund","-8.95589%","3.5999999999999996%","False","0.62813996%","0.58%","True","5.12916%","1.7500000000000002%","True","5.4981098%","0.0%","True","0.1452","0.2734","$12.23","$11.18","$15.29","$12.3416","True","$12.5335","True","N/A","$12.2"
ZROZ,"PIMCO 25  Year Zero Coupon U.S.","2009-10-29","PIMCO","Long Government","Exchange Traded Fund","-32.163399999999996%","12.770000000000001%","False","-13.466849999999999%","11.14%","False","-1.02522%","5.2299999999999995%","False","1.31144%","7.0300005%","False","0.0","0.0","$88.55","$77.51","$144.92","$94.6852","True","$99.0488","True","0.0%","$88.42"
ZSL,"ProShares UltraShort Silver","2008-11-30","ProShares","Trading--Inverse Commodities","Exchange Traded Fund","-7.2009799999999995%","0.0%","False","-39.838069999999995%","0.0%","False","-23.636779%","0.0%","False","-13.382939999999998%","0.0%","False","-0.8368","0.0","$23.24","$18.22","$41.76","$20.5542","False","$28.401","True","N/A","$23.17"
