Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
MOTMX,"BNY Mellon Municipal Opportunit","2008-10-14","BNY Mellon Funds","Muni National Interm","None","-4.791510000000001%","4.61%","False","-0.33047%","4.5100003%","False","2.70332%","2.7199999999999998%","False","2.67756%","3.64%","False","0.0","0.056399997","$12.040001","$11.58","$13.31","$12.2176","True","$12.1975","True","N/A","N/A"
MOTIX,"BNY Mellon Municipal Opportunit","2008-10-14","BNY Mellon Funds","Muni National Interm","None","-5.0306%","4.61%","False","-0.60377%","4.5100003%","False","2.4371099%","2.7199999999999998%","False","2.4231602000000003%","3.64%","False","0.0","0.056399997","$12.04","$11.58","$13.31","$12.2216","True","$12.20235","True","N/A","N/A"
MPNIX,"BNY Mellon National Intermediat","2000-10-01","BNY Mellon Funds","Muni National Interm","None","-2.5095099999999997%","4.61%","False","-0.32365%","4.5100003%","False","1.96622%","2.7199999999999998%","False","1.8820400000000002%","3.64%","False","0.0","0.0032","$12.73","$12.23","$13.49","$12.8816","True","$12.72915","False","N/A","N/A"
MINMX,"BNY Mellon National Intermediat","2001-07-10","BNY Mellon Funds","Muni National Interm","None","-2.8314%","4.61%","False","-0.59996005%","4.5100003%","False","1.69944%","2.7199999999999998%","False","1.6278299999999999%","3.64%","False","0.0","0.0032","$12.71","$12.22","$13.47","$12.8658","True","$12.7133","True","N/A","N/A"
MPSTX,"BNY Mellon National Short-Term ","2000-10-01","BNY Mellon Funds","Muni National Short","None","-0.75316%","1.72%","False","-0.07195%","2.21%","False","0.8186201000000001%","1.47%","False","0.66238%","1.49%","False","0.0","0.0072000003","$12.349999","$12.23","$12.64","$12.4164","True","$12.39005","True","N/A","N/A"
MINSX,"BNY Mellon National Short-Term ","2001-07-10","BNY Mellon Funds","Muni National Short","None","-1.00093%","1.72%","False","-0.32262998%","2.21%","False","0.56717996%","1.47%","False","0.41927%","1.49%","False","0.0","0.0072000003","$12.34","$12.22","$12.63","$12.407","True","$12.3818","True","N/A","N/A"
MNYMX,"BNY Mellon New York Intermediat","1992-08-09","BNY Mellon Funds","Muni New York Intermediate","None","-3.1879999999999997%","4.5100003%","False","-0.69335997%","4.0700004%","False","1.72399%","2.33%","False","1.70183%","3.2300000000000004%","False","0.0","0.0041","$10.2","$9.78","$10.87","$10.325","True","$10.1977","False","N/A","N/A"
MNYIX,"BNY Mellon New York Intermediat","1992-08-09","BNY Mellon Funds","Muni New York Intermediate","None","-3.5158099999999997%","4.5100003%","False","-0.9695799999999999%","4.0700004%","False","1.4553601%","2.33%","False","1.43959%","3.2300000000000004%","False","0.0","0.0041","$10.2","$9.79","$10.88","$10.33","True","$10.2035","True","N/A","N/A"
MPPIX,"BNY Mellon Pennsylvania Interme","2000-10-01","BNY Mellon Funds","Muni Pennsylvania","None","-2.89943%","5.2299999999999995%","False","-0.45731%","4.8%","False","1.90795%","3.0199999%","False","1.6439599999999999%","4.01%","False","0.0","0.0022","$11.3","$10.87","$12.02","$11.4388","True","$11.3057","True","N/A","N/A"
MIPAX,"BNY Mellon Pennsylvania Interme","2001-07-10","BNY Mellon Funds","Muni Pennsylvania","None","-3.1449697999999997%","5.2299999999999995%","False","-0.70762997%","4.8%","False","1.6540300000000001%","3.0199999%","False","1.3985699%","4.01%","False","0.0","0.0022","$11.29","$10.86","$12.0","$11.4246","True","$11.2916","True","N/A","N/A"
MPSUX,"BNY Mellon Short Term U.S. Gove","2000-10-01","BNY Mellon Funds","Short Government","None","-2.28392%","-0.08%","False","-0.63966%","2.5700000000000003%","False","0.43444%","1.45000005%","False","0.34409002%","1.1900000000000002%","False","0.0","0.0","$10.76","$10.75","$11.28","$10.8376","True","$10.90635","True","N/A","N/A"
MISTX,"BNY Mellon Short-Term U.S. Gove","2001-07-10","BNY Mellon Funds","Short Government","None","-2.5152%","-0.08%","False","-0.89014%","2.5700000000000003%","False","0.18616%","1.45000005%","False","0.085989997%","1.1900000000000002%","False","0.0","0.0","$10.78","$10.76","$11.28","$10.8518","True","$10.9165","True","N/A","N/A"
DITEX,"BNY Mellon Intermediate Municip","1983-08-10","BNY Mellon","Muni National Interm","None","-3.00427%","4.61%","False","-0.64141%","4.5100003%","False","1.7751401%","2.7199999999999998%","False","1.8828999999999998%","3.64%","False","0.0","0.0","$12.44","$12.05","$13.27","$12.5988","True","$12.509","True","33.0%","N/A"
DHGAX,"BNY Mellon Global Fixed Income ","2009-12-01","BNY Mellon","World Bond-USD Hedged","None","-5.556570000000001%","2.07%","False","-1.2543%","4.5900002%","False","1.36576%","3.0%","False","1.71865%","3.32%","False","0.0","0.3484","$18.710001","$18.47","$21.01","$18.9386","True","$19.29065","True","N/A","N/A"
DHGCX,"BNY Mellon Global Fixed Income ","2009-12-01","BNY Mellon","World Bond-USD Hedged","None","-6.2294997%","2.07%","False","-1.9780900000000001%","4.5900002%","False","0.62492%","3.0%","False","0.9686%","3.32%","False","0.0","0.3484","$18.150002","$17.94","$20.47","$18.382","True","$18.7346","True","N/A","N/A"
SDGIX,"BNY Mellon Global Fixed Income ","1993-12-30","BNY Mellon","World Bond-USD Hedged","None","-5.254020000000001%","2.07%","False","-0.96185%","4.5900002%","False","1.66247%","3.0%","False","2.01966%","3.32%","False","0.0","0.3484","$18.85","$18.59","$21.14","$19.0716","True","$19.4236","True","N/A","N/A"
DSDAX,"BNY Mellon Tax Sensitive Total ","2009-03-30","BNY Mellon","Muni National Interm","None","-8.204609999999999%","4.61%","False","-1.1327399999999999%","4.5100003%","False","1.33718%","2.7199999999999998%","False","1.45726%","3.64%","False","0.0","0.0","$18.85","$18.27","$20.09","$18.7122","False","$18.91195","True","N/A","N/A"
DSDCX,"BNY Mellon Tax Sensitive Total ","2009-03-30","BNY Mellon","Muni National Interm","None","-8.83986%","4.61%","False","-1.8523099%","4.5100003%","False","0.5884699999999999%","2.7199999999999998%","False","0.7064499999999999%","3.64%","False","0.0","0.0","$18.86","$18.29","$20.1","$18.7312","False","$18.92575","True","N/A","N/A"
SDITX,"BNY Mellon Tax Sensitive Total ","1992-11-01","BNY Mellon","Muni National Interm","None","-7.48294%","4.61%","False","-0.8614200000000001%","4.5100003%","False","1.6332499999999999%","2.7199999999999998%","False","1.75829%","3.64%","False","0.0","0.0","$18.88","$18.29","$20.11","$18.742","False","$18.93305","True","N/A","N/A"
DEQAX,"BNY Mellon Global Equity Income","2007-10-17","BNY Mellon","World Large-Stock Value","None","-3.3076897%","39.5%","False","5.0057203%","9.11%","False","8.34447%","10.100000000000001%","False","8.105329999999999%","7.9%","True","0.97440004","0.0","$13.17","$12.39","$15.23","$13.278","True","$13.6263","True","N/A","N/A"
DEQCX,"BNY Mellon Global Equity Income","2007-10-17","BNY Mellon","World Large-Stock Value","None","-4.1076597%","39.5%","False","4.17887%","9.11%","False","7.51933%","10.100000000000001%","False","7.29456%","7.9%","False","0.97440004","0.0","$13.79","$12.93","$15.86","$13.915","True","$14.21875","True","N/A","N/A"
DQEIX,"BNY Mellon Global Equity Income","2007-10-17","BNY Mellon","World Large-Stock Value","None","-3.1056399%","39.5%","False","5.24043%","9.11%","False","8.611940599999999%","10.100000000000001%","False","8.3820105%","7.9%","True","0.97440004","0.0","$12.3","$11.65","$14.34","$12.3966","True","$12.79645","True","N/A","N/A"
DPLTX,"BNY Mellon High Yield Fund Clas","1997-06-01","BNY Mellon","High Yield Bond","None","-5.65778%","14.69%","False","0.07865%","6.16%","False","2.48826%","6.21%","False","3.26123%","5.48%","False","0.00029999999","0.1285","$5.18","$4.97","$5.78","$5.2408","True","$5.21255","True","N/A","N/A"
PTHIX,"BNY Mellon High Yield Fund Clas","1997-06-01","BNY Mellon","High Yield Bond","None","-6.51438%","14.69%","False","-0.6673100000000001%","6.16%","False","1.7249400000000001%","6.21%","False","2.4924600000000003%","5.48%","False","0.00029999999","0.1285","$5.18","$4.97","$5.79","$5.2422","True","$5.215","True","N/A","N/A"
DLHRX,"BNY Mellon High Yield Fund Clas","1997-06-01","BNY Mellon","High Yield Bond","None","-5.5846%","14.69%","False","0.27404001%","6.16%","False","2.7439%","6.21%","False","3.51853%","5.48%","False","0.00029999999","0.1285","$5.18","$4.97","$5.79","$5.244","True","$5.2164","True","N/A","N/A"
DIBAX,"BNY Mellon International Bond F","2005-12-29","BNY Mellon","World Bond","None","-13.528329%","4.82%","False","-4.9959898%","3.5900000000000003%","False","-1.3798899999999998%","2.35%","False","-1.1288%","1.3300001000000001%","False","0.0","0.7421","$11.87","$10.85","$13.94","$12.1782","True","$11.92265","True","N/A","N/A"
DIBCX,"BNY Mellon International Bond F","2005-12-29","BNY Mellon","World Bond","None","-14.18211%","4.82%","False","-5.7071%","3.5900000000000003%","False","-2.0486899999999997%","2.35%","False","-1.7717800999999997%","1.3300001000000001%","False","0.0","0.7421","$11.32","$10.38","$13.38","$11.63","True","$11.4141","True","N/A","N/A"
DIBRX,"BNY Mellon International Bond F","2005-12-29","BNY Mellon","World Bond","None","-13.28084%","4.82%","False","-4.69203%","3.5900000000000003%","False","-1.02437%","2.35%","False","-0.75506996%","1.3300001000000001%","False","0.0","0.7421","$12.11","$11.06","$14.2","$12.4256","True","$12.15545","True","N/A","N/A"
DBIRX,"BNY Mellon Bond Market Index Fu","1993-11-29","BNY Mellon","Intermediate Core Bond","None","-8.5233696%","0.77%","False","-2.81795%","5.2600004%","False","0.67433%","3.0199999%","False","1.12399%","3.3099998%","False","0.0","0.070700005","$8.849999","$8.6","$10.16","$9.068","True","$9.14045","True","N/A","N/A"
DBMIX,"BNY Mellon Bond Market Index Fu","1994-04-27","BNY Mellon","Intermediate Core Bond","None","-8.75233%","0.77%","False","-3.03077%","5.2600004%","False","0.4396%","3.0199999%","False","0.8814799999999999%","3.3099998%","False","0.0","0.070700005","$8.84","$8.6","$10.15","$9.0648","True","$9.13745","True","N/A","N/A"
DRLAX,"BNY Mellon Global Real Estate S","2006-12-28","BNY Mellon","Global Real Estate","None","-22.675619%","32.33%","False","-1.6045%","7.75%","False","3.6603898000000004%","6.569999999999999%","False","4.2451099999999995%","6.4899996%","False","0.9858","0.0","$7.7","$7.07","$10.34","$7.8564","True","$8.2024","True","0.0%","N/A"
DRLIX,"BNY Mellon Global Real Estate S","2006-12-28","BNY Mellon","Global Real Estate","None","-22.46499%","32.33%","False","-1.3386901%","7.75%","False","3.91468%","6.569999999999999%","False","4.5296002%","6.4899996%","False","0.9858","0.0","$7.54","$6.95","$10.15","$7.699","True","$8.05635","True","0.0%","N/A"
DBOAX,"BNY Mellon Balanced Opportunity","2004-01-29","BNY Mellon","Allocation--50% to 70% Equity","None","-15.91719%","27.060000000000002%","False","2.0947299999999998%","11.0%","False","5.305420000000001%","10.26%","False","6.99475%","8.34%","False","0.6196","0.0254","$20.75","$19.46","$24.11","$20.714","False","$20.81325","True","N/A","N/A"
DBOCX,"BNY Mellon Balanced Opportunity","2004-01-29","BNY Mellon","Allocation--50% to 70% Equity","None","-16.54993%","27.060000000000002%","False","1.3350199999999999%","11.0%","False","4.5197602%","10.26%","False","6.1921403%","8.34%","False","0.6196","0.0254","$20.63","$19.27","$23.98","$20.6142","False","$20.6524","True","N/A","N/A"
DBORX,"BNY Mellon Balanced Opportunity","2004-01-29","BNY Mellon","Allocation--50% to 70% Equity","None","-15.689639999999999%","27.060000000000002%","False","2.3592802%","11.0%","False","5.58057%","10.26%","False","7.2632%","8.34%","False","0.6196","0.0254","$20.609999","$19.37","$24.02","$20.5748","False","$20.70325","True","N/A","N/A"
THPBX,"BNY Mellon Balanced Opportunity","1987-03-15","BNY Mellon","Allocation--50% to 70% Equity","None","-13.991129999999998%","27.060000000000002%","False","2.2762598%","11.0%","False","5.3927000000000005%","10.26%","False","6.9024704%","8.34%","False","0.6196","0.0254","$20.75","$19.49","$24.16","$20.711","False","$20.83535","True","N/A","N/A"
DBOZX,"BNY Mellon Balanced Opportunity","2004-12-16","BNY Mellon","Allocation--50% to 70% Equity","None","-15.796581000000002%","27.060000000000002%","False","2.2871101%","11.0%","False","5.49302%","10.26%","False","7.17632%","8.34%","False","0.6196","0.0254","$20.59","$19.34","$23.97","$20.551","False","$20.6759","True","N/A","N/A"
DIASX,"BNY Mellon Inflation Adjusted S","2002-10-30","BNY Mellon","Inflation-Protected Bond","None","7.239999599999999%","7.04%","True","4.21%","5.9299998%","False","2.71%","3.88%","False","0.0%","2.8499998%","False","0.0","0.9968","$13.45","$12.2","$13.52","$13.45","False","$13.446566","False","N/A","N/A"
DIAVX,"BNY Mellon Inflation Adjusted S","2002-10-30","BNY Mellon","Inflation-Protected Bond","None","7.0700005%","7.04%","True","3.95%","5.9299998%","False","2.4600001%","3.88%","False","0.0%","2.8499998%","False","0.0","0.9968","$13.41","$12.17","$13.48","$13.41","False","$13.403737","False","N/A","N/A"
DSTIX,"BNY Mellon Short Term Income Fu","1992-08-17","BNY Mellon","Short-Term Bond","None","-3.0477399%","2.6500002%","False","-0.30747%","3.3800002000000005%","False","0.85291%","2.4%","False","0.7328600000000001%","2.01%","False","0.0","0.12529999","$9.41","$9.27","$9.93","$9.4876","True","$9.48995","True","N/A","N/A"
DSHPX,"BNY Mellon Short Term Income Fu","2002-10-31","BNY Mellon","Short-Term Bond","None","-5.10124%","2.6500002%","False","0.70211%","3.3800002000000005%","False","0.81368%","2.4%","False","0.89612%","2.01%","False","0.0","0.1382","$9.72","$9.69","$9.96","$9.810909","True","$9.810909","True","N/A","N/A"
DRTAX,"BNY Mellon Municipal Bond Fund","1976-10-03","BNY Mellon","Muni National Interm","None","-5.3604297%","4.61%","False","-1.0334299999999998%","4.5100003%","False","1.8747900000000002%","2.7199999999999998%","False","2.12437%","3.64%","False","0.0","0.0064999997","$10.51","$10.08","$11.53","$10.6772","True","$10.627","True","N/A","N/A"
DMUAX,"BNY Mellon AMT-Free Municipal B","2003-03-30","BNY Mellon","Muni National Interm","None","-4.7895297%","4.61%","False","-1.0539699%","4.5100003%","False","1.8078500000000002%","2.7199999999999998%","False","2.02997%","3.64%","False","0.0","0.0064999997","$12.969999","$12.44","$14.12","$13.1662","True","$13.0763","True","N/A","N/A"
DMUCX,"BNY Mellon AMT-Free Municipal B","2003-03-30","BNY Mellon","Muni National Interm","None","-5.50359%","4.61%","False","-1.79578%","4.5100003%","False","1.04732%","2.7199999999999998%","False","1.26731%","3.64%","False","0.0","0.0064999997","$12.969999","$12.44","$14.12","$13.1672","True","$13.0784","True","N/A","N/A"
DMBIX,"BNY Mellon AMT-Free Municipal B","2008-12-14","BNY Mellon","Muni National Interm","None","-4.55407%","4.61%","False","-0.80727%","4.5100003%","False","2.0496098000000003%","2.7199999999999998%","False","2.2823801%","3.64%","False","0.0","0.0064999997","$12.98","$12.44","$14.12","$13.171","True","$13.0819","True","N/A","N/A"
DRMBX,"BNY Mellon AMT-Free Municipal B","1994-05-05","BNY Mellon","Muni National Interm","None","-4.57598%","4.61%","False","-0.8355699499999999%","4.5100003%","False","2.0354400000000004%","2.7199999999999998%","False","2.26025%","3.64%","False","0.0","0.0064999997","$12.98","$12.44","$14.12","$13.1748","True","$13.08445","True","N/A","N/A"
DHYAX,"BNY Mellon High Yield Municipal","2007-03-14","BNY Mellon","High Yield Muni","None","-10.40018%","10.93%","False","-2.58549%","5.87%","False","2.5710002%","4.3%","False","2.70751%","5.9299998%","False","0.0","0.0376","$10.51","$9.96","$12.41","$10.7822","True","$10.83715","True","N/A","N/A"
DHYCX,"BNY Mellon High Yield Municipal","2007-03-14","BNY Mellon","High Yield Muni","None","-11.032060000000001%","10.93%","False","-3.33929%","5.87%","False","1.78841%","4.3%","False","1.9230299999999998%","5.9299998%","False","0.0","0.0376","$10.5","$9.95","$12.4","$10.7774","True","$10.83235","True","N/A","N/A"
DYBIX,"BNY Mellon High Yield Municipal","2008-12-14","BNY Mellon","High Yield Muni","None","-10.219479%","10.93%","False","-2.3703799%","5.87%","False","2.81376%","4.3%","False","2.95698%","5.9299998%","False","0.0","0.0376","$10.49","$9.94","$12.39","$10.764","True","$10.8189","True","N/A","N/A"
DHMBX,"BNY Mellon High Yield Municipal","2005-09-29","BNY Mellon","High Yield Muni","None","-10.30781%","10.93%","False","-2.45364%","5.87%","False","2.6975501%","4.3%","False","2.83144%","5.9299998%","False","0.0","0.0376","$10.49","$9.94","$12.39","$10.7624","True","$10.81725","True","N/A","N/A"
DRNJX,"BNY Mellon New Jersey Municipal","1987-11-05","BNY Mellon","Muni New Jersey","None","-4.6230797%","6.87%","False","-1.03634%","5.13%","False","1.83799%","3.2800000000000002%","False","1.88509%","4.19%","False","0.0","0.0","$11.51","$11.01","$12.55","$11.6826","True","$11.59845","True","N/A","N/A"
DCNJX,"BNY Mellon New Jersey Municipal","2003-01-06","BNY Mellon","Muni New Jersey","None","-5.3442404%","6.87%","False","-1.7809599999999999%","5.13%","False","1.07979%","3.2800000000000002%","False","1.1249400999999999%","4.19%","False","0.0","0.0","$11.5","$11.0","$12.54","$11.6708","True","$11.58675","True","N/A","N/A"
DNMIX,"BNY Mellon New Jersey Municipal","2008-12-14","BNY Mellon","Muni New Jersey","None","-4.38565%","6.87%","False","-0.7892000499999999%","5.13%","False","2.08108%","3.2800000000000002%","False","2.1401898999999998%","4.19%","False","0.0","0.0","$11.51","$11.01","$12.56","$11.6832","True","$11.599","True","N/A","N/A"
DZNJX,"BNY Mellon New Jersey Municipal","2007-06-06","BNY Mellon","Muni New Jersey","None","-4.43673%","6.87%","False","-0.86266%","5.13%","False","2.03882%","3.2800000000000002%","False","2.09219%","4.19%","False","0.0","0.0","$11.51","$11.01","$12.56","$11.6844","True","$11.6005","True","N/A","N/A"
