Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
FIW,"First Trust Water ETF","2007-05-07","First Trust","Natural Resources","Exchange Traded Fund","7.40645%","22.790001%","False","10.306619999999999%","-1.54%","True","13.262860000000002%","3.2%","True","12.4269%","3.6900000000000004%","True","0.9989","0.0","$83.1768","$67.47","$86.99","$82.9392","False","$78.8115","False","N/A","$83.23"
ALTEX,"Firsthand Alternative Energy Fu","2007-10-28","Firsthand Funds","Technology","None","-8.61111%","53.900003%","False","27.56226%","27.500000000000004%","True","15.706879%","28.799999999999997%","False","11.28636%","18.740000000000002%","False","0.7437","0.0","$11.959999","$9.47","$13.45","$11.67","False","$11.3532","False","N/A","N/A"
TEFQX,"Firsthand Technology Opportunit","1999-09-29","Firsthand Funds","Technology","None","-27.116889999999998%","53.900003%","False","10.73402%","27.500000000000004%","False","21.434441%","28.799999999999997%","False","16.1717%","18.740000000000002%","False","0.9957","0.0","$5.03","$4.31","$14.57","$4.8158","False","$7.45975","True","N/A","N/A"
GUNR,"FlexShares Global Upstream Natu","2011-09-15","Flexshares Trust","Natural Resources","Exchange Traded Fund","1.1834%","22.790001%","False","19.943659999999998%","-1.54%","True","9.9552006%","3.2%","True","5.1651303%","3.6900000000000004%","True","0.9931","0.0","$43.85","$36.04","$49.23","$44.4238","True","$42.45815","False","N/A","$44.12"
FRUAX,"Franklin Utilities Fund Advisor","1996-12-30","Franklin Templeton Investments","Utilities","None","-0.35875%","18.66%","False","2.0953901%","9.19%","False","8.27837%","7.16%","True","9.2406705%","9.33%","False","0.99300003","0.0","$20.5","$19.36","$24.25","$21.4658","True","$21.9811","True","197.4%","N/A"
FKUTX,"Franklin Utilities Fund Class A","1948-09-29","Franklin Templeton Investments","Utilities","None","20.51662%","18.66%","True","11.19359%","9.19%","True","10.32281%","7.16%","True","11.1288995%","9.33%","True","0.9927","0.0","$20.29","$19.17","$24.01","$21.2484","True","$21.7619","True","197.4%","N/A"
FRUSX,"Franklin Utilities Fund Class C","1995-04-30","Franklin Templeton Investments","Utilities","None","-1.01308%","18.66%","False","1.44298%","9.19%","False","7.579719999999999%","7.16%","True","8.5338295%","9.33%","False","0.99300003","0.0","$20.14","$19.04","$23.84","$21.103","True","$21.61315","True","197.4%","N/A"
FRURX,"Franklin Utilities Series Fund ","2002-01-01","Franklin Templeton Investments","Utilities","None","-0.8152801%","18.66%","False","1.5948%","9.19%","False","7.74751%","7.16%","True","8.70283%","9.33%","False","0.99300003","0.0","$20.18","$19.07","$23.88","$21.1406","True","$21.6515","True","197.4%","N/A"
TFSIX,"Franklin Mutual Financial Servi","1997-08-18","Franklin Templeton Investments","Financial","None","-3.47736%","61.45%","False","6.0239002%","10.74%","False","4.809529700000001%","14.549999999999999%","False","7.7051304%","11.64%","False","0.96730006","0.0","$25.51","$21.14","$26.32","$25.2528","False","$23.64225","False","N/A","N/A"
TMFSX,"Mutual Financial Services Fund ","1997-08-18","Franklin Templeton Investments","Financial","None","-4.17896%","61.45%","False","5.21527%","10.74%","False","4.02071%","14.549999999999999%","False","6.9154404000000005%","11.64%","False","0.96730006","0.0","$25.36","$20.89","$26.17","$25.1182","False","$23.4035","False","N/A","N/A"
TEFAX,"Mutual Financial Services Fund,","1997-08-18","Franklin Templeton Investments","Financial","None","5.14627%","61.45%","False","7.880520000000001%","10.74%","False","7.3938500000000005%","14.549999999999999%","False","9.002749999999999%","11.64%","False","0.9792","0.0","$25.44","$21.1","$26.24","$25.172","False","$23.59635","False","N/A","N/A"
FRLAX,"Franklin Real Estate Securities","1996-12-30","Franklin Templeton Investments","Real Estate","None","25.61332%","36.79%","False","12.27351%","10.8100004%","True","8.280489600000001%","7.0300005%","True","9.50101%","9.08%","True","0.9955","0.0","$18.06","$16.23","$24.07","$18.356","True","$18.90735","True","150.0%","N/A"
FREEX,"Franklin Real Estate Securituie","1994-01-02","Franklin Templeton Investments","Real Estate","None","-25.491429999999998%","36.79%","False","0.53846003%","10.8100004%","False","3.7593%","7.0300005%","False","6.19779%","9.08%","False","0.9989","0.0","$17.75","$15.96","$23.67","$18.0416","True","$18.5869","True","150.0%","N/A"
FRRSX,"Franklin Real Estate Securities","1995-04-30","Franklin Templeton Investments","Real Estate","None","-26.081932000000002%","36.79%","False","-0.23339%","10.8100004%","False","2.9718399%","7.0300005%","False","5.39671%","9.08%","False","0.9989","0.0","$16.44","$14.82","$22.03","$16.725","True","$17.2554","True","150.0%","N/A"
FTDZX,"FSS FR Bio-Tech Discovery Fund ","2009-08-31","Franklin Templeton Investments","Health","None","-13.241800000000001%","30.159999999999997%","False","-1.86032%","16.1%","False","4.19688%","15.709999999999999%","False","9.9804%","15.27%","False","0.9947","0.0","$112.35","$91.93","$122.01","$114.3494","True","$108.98785","False","N/A","N/A"
FBDIX,"Franklin Strategic Biotechnolog","1997-09-14","Franklin Templeton Investments","Health","None","-13.46426%","30.159999999999997%","False","-2.1080598%","16.1%","False","3.9356500000000003%","15.709999999999999%","False","9.6989006%","15.27%","False","0.9947","0.0","$107.58","$87.97","$116.81","$109.5138","True","$104.26945","False","N/A","N/A"
FNRAX,"Franklin Strategic Series Natur","1996-12-30","Franklin Templeton Investments","Natural Resources","None","46.24353%","63.77%","False","8.489040000000001%","9.959999999999999%","False","6.24892%","11.510000400000001%","False","-1.0808%","3.4299999999999997%","False","0.949","0.0","$31.27","$24.59","$33.36","$31.3536","True","$29.64735","False","N/A","N/A"
FRNRX,"Franklin Natural Resources Fund","1995-06-04","Franklin Templeton Investments","Natural Resources","None","31.05985%","63.77%","False","11.86549%","9.959999999999999%","True","2.6483%","11.510000400000001%","False","0.18675999000000001%","3.4299999999999997%","False","0.96639997","0.0","$29.08","$22.91","$31.08","$29.1618","True","$27.6006","False","N/A","N/A"
FNCRX,"Franklin Natural Resources Fund","2005-08-31","Franklin Templeton Investments","Natural Resources","None","30.06242%","63.77%","False","11.026359%","9.959999999999999%","True","1.88439%","11.510000400000001%","False","-0.54772003%","3.4299999999999997%","False","0.96639997","0.0","$28.43","$22.4","$30.41","$28.5268","True","$26.97025","False","N/A","N/A"
GAUAX,"Gabelli Utilities Fund Class A","2002-12-30","Gabelli","Utilities","None","-5.1198702%","18.66%","False","2.54249%","9.19%","False","5.23307%","7.16%","False","6.80998%","9.33%","False","0.97620004","0.0","$6.48","$6.3","$8.24","$6.8006","True","$7.1126","True","N/A","N/A"
GABUX,"Gabelli Utilities Fd Class AAA","1999-08-30","Gabelli","Utilities","None","-5.1761099999999995%","18.66%","False","2.53548%","9.19%","False","5.23845%","7.16%","False","6.8115704%","9.33%","False","0.97620004","0.0","$6.3","$6.14","$8.04","$6.622","True","$6.9309","True","N/A","N/A"
GAUCX,"Gabelli Utilities Fund Class C","2002-12-30","Gabelli","Utilities","None","-5.8635604%","18.66%","False","1.7264598999999998%","9.19%","False","4.433810299999999%","7.16%","False","5.98909%","9.33%","False","0.97620004","0.0","$2.92","$2.88","$4.21","$3.123","True","$3.41345","True","N/A","N/A"
GAUIX,"The Gabelli Utilities Fd Cl I","2008-01-10","Gabelli","Utilities","None","-4.88303%","18.66%","False","2.80354%","9.19%","False","5.49965%","7.16%","False","7.07406%","9.33%","False","0.97620004","0.0","$6.92","$6.71","$8.73","$7.2636","True","$7.57505","True","N/A","N/A"
GTCAX,"The Gabelli Global Content & Co","2000-02-29","Gabelli","Communications","None","-28.829768%","44.64%","False","-4.30373%","17.989999%","False","0.16405999000000002%","13.020000000000001%","False","2.30127%","10.5100006%","False","0.9996","0.0","$16.39","$14.47","$20.23","$16.6466","True","$16.53655","True","N/A","N/A"
GABTX,"The Gabelli Global Content & Co","1993-10-31","Gabelli","Communications","None","-28.79951%","44.64%","False","-4.28922%","17.989999%","False","0.16845%","13.020000000000001%","False","2.3186801%","10.5100006%","False","0.9996","0.0","$16.23","$14.33","$20.04","$16.4848","True","$16.37765","True","N/A","N/A"
GTCCX,"The Gabelli Global Content & Co","2000-06-01","Gabelli","Communications","None","-29.268290000000004%","44.64%","False","-4.49038%","17.989999%","False","-0.29894998%","13.020000000000001%","False","1.7269799999999997%","10.5100006%","False","0.9996","0.0","$16.07","$13.93","$19.47","$16.2776","True","$15.9834","False","N/A","N/A"
GTTIX,"The Gabelli Global Content & Co","2008-01-10","Gabelli","Communications","None","-28.800142%","44.64%","False","-4.299589999999999%","17.989999%","False","0.5233800000000001%","13.020000000000001%","False","2.64114%","10.5100006%","False","0.9996","0.0","$16.17","$14.28","$19.97","$16.4274","True","$16.32155","True","N/A","N/A"
COPX,"Global X Copper Miners ETF","2010-04-18","Global X Funds","Natural Resources","Exchange Traded Fund","-7.9581100000000005%","22.790001%","False","37.049228%","-1.54%","True","10.3141%","3.2%","True","2.2276198000000003%","3.6900000000000004%","False","0.9999","0.0","$39.24","$26.01","$47.23","$38.9916","False","$33.8309","False","N/A","$39.96"
LIT,"Global X Lithium & Battery Tech","2010-07-21","Global X Funds","Natural Resources","Exchange Traded Fund","-15.751919000000001%","22.790001%","False","32.22329%","-1.54%","True","17.902009999999997%","3.2%","True","9.5788695%","3.6900000000000004%","True","0.9996","0.0","$63.69","$57.56","$82.17","$65.108","True","$69.9804","True","N/A","$64.88"
SOCL,"Global X Social Media ETF","2011-11-13","Global X Funds","Technology","Exchange Traded Fund","-22.95422%","10.7700005%","False","1.0481699%","13.170000000000002%","False","6.1950598%","14.360000000000001%","False","9.5637396%","8.68%","True","0.9991","0.0","$35.11","$24.32","$45.6","$34.7582","False","$32.228","False","0.0%","$35.79"
URA,"Global X Uranium ETF","2010-11-03","Global X Funds","Natural Resources","Exchange Traded Fund","-9.99214%","22.790001%","False","32.736979999999996%","-1.54%","True","6.226319999999999%","3.2%","True","-3.52759%","3.6900000000000004%","False","0.9984","0.0","$21.26","$17.65","$28.49","$21.578","True","$20.86925","False","0.0%","$21.5"
GOFIX,"GMO Resources Fund Class III","2011-12-27","GMO","Natural Resources","None","0.22830002%","63.77%","False","14.6236%","9.959999999999999%","True","13.659291000000001%","11.510000400000001%","True","7.73499%","3.4299999999999997%","True","0.9877","0.0","$25.42","$21.71","$30.98","$25.869","True","$25.7935","True","0.0%","N/A"
GREAX,"Goldman Sachs Real Estate Secur","1998-07-26","Goldman Sachs","Real Estate","None","-27.920428%","36.79%","False","-1.22234%","10.8100004%","False","2.49893%","7.0300005%","False","5.37217%","9.08%","False","0.9999","0.0","$10.84","$9.75","$14.76","$10.8834","True","$11.27715","True","108.0%","N/A"
GRECX,"Goldman Sachs Real Estate Secur","1998-07-26","Goldman Sachs","Real Estate","None","-28.38441%","36.79%","False","-1.9578000000000002%","10.8100004%","False","1.7499500000000001%","7.0300005%","False","4.59138%","9.08%","False","0.9999","0.0","$9.98","$9.03","$13.67","$10.0294","True","$10.4261","True","108.0%","N/A"
GRERX,"Goldman Sachs Real Estate Secur","2007-11-29","Goldman Sachs","Real Estate","None","-28.072912%","36.79%","False","-1.46207%","10.8100004%","False","2.25202%","7.0300005%","False","5.1126298%","9.08%","False","0.9999","0.0","$10.63","$9.57","$14.5","$10.678","True","$11.07315","True","108.0%","N/A"
GREIX,"Goldman Sachs Real Estate Secur","1998-07-26","Goldman Sachs","Real Estate","None","-27.62746%","36.79%","False","-0.84317%","10.8100004%","False","2.89956%","7.0300005%","False","5.7832099999999995%","9.08%","False","0.9999","0.0","$11.440001","$10.26","$15.53","$11.4874","True","$11.8791","True","108.0%","N/A"
GRETX,"Goldman Sachs Real Estate Secur","2007-11-29","Goldman Sachs","Real Estate","None","-27.751769999999997%","36.79%","False","-0.9712099999999999%","10.8100004%","False","2.7551001%","7.0300005%","False","5.6328103%","9.08%","False","0.9999","0.0","$11.03","$9.9","$14.99","$11.069","True","$11.4593","True","108.0%","N/A"
GRESX,"Goldman Sachs Real Estate Secur","1998-07-26","Goldman Sachs","Real Estate","None","-27.974290000000003%","36.79%","False","-1.3295500999999998%","10.8100004%","False","2.39447%","7.0300005%","False","5.2617896%","9.08%","False","0.9999","0.0","$10.97","$9.87","$14.94","$11.0168","True","$11.4132","True","108.0%","N/A"
GITAX,"Goldman Sachs Technology Tollke","1999-09-30","Goldman Sachs","Technology","None","-39.731392%","53.900003%","False","2.41121%","27.500000000000004%","False","13.010650000000002%","28.799999999999997%","False","13.133040000000001%","18.740000000000002%","False","0.9818","0.0","$15.789999","$13.83","$26.39","$15.3968","False","$18.71515","True","265.0%","N/A"
GITCX,"Goldman Sachs Technology Tollke","1999-09-30","Goldman Sachs","Technology","None","-40.15978%","53.900003%","False","1.67694%","27.500000000000004%","False","12.17772%","28.799999999999997%","False","12.29763%","18.740000000000002%","False","0.9818","0.0","$8.5199995","$7.47","$16.84","$8.313","False","$11.5018","True","265.0%","N/A"
GITIX,"Goldman Sachs Technology Opport","1999-09-30","Goldman Sachs","Technology","None","-39.55807%","53.900003%","False","2.69991%","27.500000000000004%","False","13.378480000000001%","28.799999999999997%","False","13.538140000000002%","18.740000000000002%","False","0.9818","0.0","$20.15","$17.63","$32.09","$19.633","False","$23.02735","True","265.0%","N/A"
GISTX,"Goldman Sachs Technology Opport","2010-09-29","Goldman Sachs","Technology","None","-39.564443%","53.900003%","False","2.6830298999999997%","27.500000000000004%","False","13.29694%","28.799999999999997%","False","13.41888%","18.740000000000002%","False","0.9818","0.0","$19.45","$17.02","$31.17","$18.955","False","$22.33575","True","265.0%","N/A"
GITSX,"Goldman Sachs Technology Opport","1999-09-30","Goldman Sachs","Technology","None","-39.86282%","53.900003%","False","2.1928301%","27.500000000000004%","False","12.817319999999999%","28.799999999999997%","False","12.97017%","18.740000000000002%","False","0.9818","0.0","$14.820001","$12.98","$25.14","$14.4494","False","$17.76005","True","265.0%","N/A"
MXREX,"Great-West Real Estate Index Fu","2012-11-26","Empower Funds","Real Estate","None","-26.25858%","36.79%","False","-1.8169399999999998%","10.8100004%","False","2.0171799%","7.0300005%","False","5.1159903%","9.08%","False","0.9967","0.0","$11.37","$10.25","$15.27","$11.4888","True","$11.79705","True","0.0%","N/A"
HGHAX,"The Hartford Healthcare Fund Cl","2000-04-30","Hartford Mutual Funds","Health","None","-3.74267%","30.159999999999997%","False","4.09326%","16.1%","False","9.4129294%","15.709999999999999%","False","12.6864%","15.27%","False","0.9865","0.0","$33.69","$31.2","$38.67","$34.8742","True","$34.40455","True","N/A","N/A"
HGHCX,"The Hartford Healthcare Fd Cl C","2000-04-30","Hartford Mutual Funds","Health","None","-4.43846%","30.159999999999997%","False","3.30773%","16.1%","False","8.59079%","15.709999999999999%","False","11.85036%","15.27%","False","0.9865","0.0","$23.53","$22.01","$27.31","$24.3802","True","$24.18","True","N/A","N/A"
HGHIX,"The Hartford Healthcare Fund Cl","2006-08-30","Hartford Mutual Funds","Health","None","-3.4753396999999997%","30.159999999999997%","False","4.3850098%","16.1%","False","9.71268%","15.709999999999999%","False","13.001171%","15.27%","False","0.9865","0.0","$36.670002","$33.87","$41.96","$37.9538","True","$37.3912","True","N/A","N/A"
HGHRX,"The Hartford Healthcare Fund Cl","2006-12-21","Hartford Mutual Funds","Health","None","-4.05315%","30.159999999999997%","False","3.7409897999999995%","16.1%","False","9.04722%","15.709999999999999%","False","12.323011000000001%","15.27%","False","0.9865","0.0","$34.43","$31.96","$39.63","$35.6522","True","$35.20195","True","N/A","N/A"
HGHSX,"The Hartford Healthcare Fund Cl","2006-12-21","Hartford Mutual Funds","Health","None","-3.78092%","30.159999999999997%","False","4.0562000000000005%","16.1%","False","9.37845%","15.709999999999999%","False","12.66548%","15.27%","False","0.9865","0.0","$37.530003","$34.74","$43.05","$38.8594","True","$38.3113","True","N/A","N/A"
